2693.9630476706934,856.8456467439936,2695.9630476706934,858.8456467439936,2694.9630476706934,857.8456467439936 
2693.9301762306195,857.2445063044192,2695.9301762306195,859.2445063044192,2694.9301762306195,858.2445063044192 
2693.8973047905456,857.6433658648449,2695.8973047905456,859.6433658648449,2694.8973047905456,858.6433658648449 
2693.8644333504717,858.0422254252705,2695.8644333504717,860.0422254252705,2694.8644333504717,859.0422254252705 
2693.831561910398,858.4410849856962,2695.831561910398,860.4410849856962,2694.831561910398,859.4410849856962 
2693.798690470324,858.8399445461218,2695.798690470324,860.8399445461218,2694.798690470324,859.8399445461218 
2693.7658190302504,859.2388041065476,2695.7658190302504,861.2388041065476,2694.7658190302504,860.2388041065476 
2693.7329475901765,859.6376636669733,2695.7329475901765,861.6376636669733,2694.7329475901765,860.6376636669733 
2693.7000761501026,860.0365232273989,2695.7000761501026,862.0365232273989,2694.7000761501026,861.0365232273989 
2693.6672047100287,860.4353827878246,2695.6672047100287,862.4353827878246,2694.6672047100287,861.4353827878246 
2693.634333269955,860.8342423482502,2695.634333269955,862.8342423482502,2694.634333269955,861.8342423482502 
2693.601461829881,861.2331019086758,2695.601461829881,863.2331019086758,2694.601461829881,862.2331019086758 
2693.568590389807,861.6319614691015,2695.568590389807,863.6319614691015,2694.568590389807,862.6319614691015 
2693.5357189497336,862.0308210295271,2695.5357189497336,864.0308210295271,2694.5357189497336,863.0308210295271 
2693.5028475096597,862.4296805899529,2695.5028475096597,864.4296805899529,2694.5028475096597,863.4296805899529 
2693.4699760695858,862.8285401503786,2695.4699760695858,864.8285401503786,2694.4699760695858,863.8285401503786 
2693.437104629512,863.2273997108042,2695.437104629512,865.2273997108042,2694.437104629512,864.2273997108042 
2693.404233189438,863.6262592712299,2695.404233189438,865.6262592712299,2694.404233189438,864.6262592712299 
2693.371361749364,864.0251188316555,2695.371361749364,866.0251188316555,2694.371361749364,865.0251188316555 
2693.33849030929,864.4239783920812,2695.33849030929,866.4239783920812,2694.33849030929,865.4239783920812 
2693.3056188692167,864.8228379525068,2695.3056188692167,866.8228379525068,2694.3056188692167,865.8228379525068 
2693.272747429143,865.2216975129325,2695.272747429143,867.2216975129325,2694.272747429143,866.2216975129325 
2693.239875989069,865.6205570733581,2695.239875989069,867.6205570733581,2694.239875989069,866.6205570733581 
2693.207004548995,866.0194166337839,2695.207004548995,868.0194166337839,2694.207004548995,867.0194166337839 
2693.174133108921,866.4182761942095,2695.174133108921,868.4182761942095,2694.174133108921,867.4182761942095 
2693.141261668847,866.8171357546352,2695.141261668847,868.8171357546352,2694.141261668847,867.8171357546352 
2693.1083902287733,867.2159953150608,2695.1083902287733,869.2159953150608,2694.1083902287733,868.2159953150608 
2693.0755187887,867.6148548754865,2695.0755187887,869.6148548754865,2694.0755187887,868.6148548754865 
2693.042647348626,868.0137144359121,2695.042647348626,870.0137144359121,2694.042647348626,869.0137144359121 
2693.009775908552,868.4125739963378,2695.009775908552,870.4125739963378,2694.009775908552,869.4125739963378 
2692.976904468478,868.8114335567634,2694.976904468478,870.8114335567634,2693.976904468478,869.8114335567634 
2692.944033028404,869.210293117189,2694.944033028404,871.210293117189,2693.944033028404,870.210293117189 
2692.9111615883303,869.6091526776148,2694.9111615883303,871.6091526776148,2693.9111615883303,870.6091526776148 
2692.8782901482564,870.0080122380405,2694.8782901482564,872.0080122380405,2693.8782901482564,871.0080122380405 
2692.845418708183,870.4068717984661,2694.845418708183,872.4068717984661,2693.845418708183,871.4068717984661 
2692.812547268109,870.8057313588918,2694.812547268109,872.8057313588918,2693.812547268109,871.8057313588918 
2692.779675828035,871.2045909193174,2694.779675828035,873.2045909193174,2693.779675828035,872.2045909193174 
2692.746804387961,871.6034504797431,2694.746804387961,873.6034504797431,2693.746804387961,872.6034504797431 
2692.7139329478873,872.0023100401687,2694.7139329478873,874.0023100401687,2693.7139329478873,873.0023100401687 
2692.6810615078134,872.4011696005944,2694.6810615078134,874.4011696005944,2693.6810615078134,873.4011696005944 
2692.6481900677395,872.80002916102,2694.6481900677395,874.80002916102,2693.6481900677395,873.80002916102 
2692.615318627666,873.1988887214458,2694.615318627666,875.1988887214458,2693.615318627666,874.1988887214458 
2692.582447187592,873.5977482818714,2694.582447187592,875.5977482818714,2693.582447187592,874.5977482818714 
2692.5495757475182,873.9966078422971,2694.5495757475182,875.9966078422971,2693.5495757475182,874.9966078422971 
2692.5167043074443,874.3954674027227,2694.5167043074443,876.3954674027227,2693.5167043074443,875.3954674027227 
2692.4838328673704,874.7943269631484,2694.4838328673704,876.7943269631484,2693.4838328673704,875.7943269631484 
2692.4509614272965,875.193186523574,2694.4509614272965,877.193186523574,2693.4509614272965,876.193186523574 
2692.4180899872226,875.5920460839997,2694.4180899872226,877.5920460839997,2693.4180899872226,876.5920460839997 
2692.385218547149,875.9909056444253,2694.385218547149,877.9909056444253,2693.385218547149,876.9909056444253 
2692.3523471070753,876.3897652048511,2694.3523471070753,878.3897652048511,2693.3523471070753,877.3897652048511 
2692.3194756670014,876.7886247652767,2694.3194756670014,878.7886247652767,2693.3194756670014,877.7886247652767 
2692.2866042269275,877.1874843257024,2694.2866042269275,879.1874843257024,2693.2866042269275,878.1874843257024 
2692.2537327868536,877.586343886128,2694.2537327868536,879.586343886128,2693.2537327868536,878.586343886128 
2692.2208613467797,877.9852034465537,2694.2208613467797,879.9852034465537,2693.2208613467797,878.9852034465537 
2692.1879899067058,878.3840630069793,2694.1879899067058,880.3840630069793,2693.1879899067058,879.3840630069793 
2692.155118466632,878.782922567405,2694.155118466632,880.782922567405,2693.155118466632,879.782922567405 
2692.1222470265584,879.1817821278306,2694.1222470265584,881.1817821278306,2693.1222470265584,880.1817821278306 
2692.0893755864845,879.5806416882563,2694.0893755864845,881.5806416882563,2693.0893755864845,880.5806416882563 
2692.0565041464106,879.979501248682,2694.0565041464106,881.979501248682,2693.0565041464106,880.979501248682 
2692.0236327063367,880.3783608091077,2694.0236327063367,882.3783608091077,2693.0236327063367,881.3783608091077 
2691.990761266263,880.7772203695333,2693.990761266263,882.7772203695333,2692.990761266263,881.7772203695333 
2691.957889826189,881.176079929959,2693.957889826189,883.176079929959,2692.957889826189,882.176079929959 
2691.925018386115,881.5749394903846,2693.925018386115,883.5749394903846,2692.925018386115,882.5749394903846 
2691.8921469460415,881.9737990508103,2693.8921469460415,883.9737990508103,2692.8921469460415,882.9737990508103 
2691.8592755059676,882.3726586112359,2693.8592755059676,884.3726586112359,2692.8592755059676,883.3726586112359 
2691.8264040658937,882.7715181716616,2693.8264040658937,884.7715181716616,2692.8264040658937,883.7715181716616 
2691.79353262582,883.1703777320872,2693.79353262582,885.1703777320872,2692.79353262582,884.1703777320872 
2691.760661185746,883.569237292513,2693.760661185746,885.569237292513,2692.760661185746,884.569237292513 
2691.727789745672,883.9680968529386,2693.727789745672,885.9680968529386,2692.727789745672,884.9680968529386 
2691.694918305598,884.3669564133643,2693.694918305598,886.3669564133643,2692.694918305598,885.3669564133643 
2691.6620468655246,884.7658159737899,2693.6620468655246,886.7658159737899,2692.6620468655246,885.7658159737899 
2691.6291754254507,885.1646755342156,2693.6291754254507,887.1646755342156,2692.6291754254507,886.1646755342156 
2691.596303985377,885.5635350946412,2693.596303985377,887.5635350946412,2692.596303985377,886.5635350946412 
2691.563432545303,885.9623946550669,2693.563432545303,887.9623946550669,2692.563432545303,886.9623946550669 
2691.530561105229,886.3612542154925,2693.530561105229,888.3612542154925,2692.530561105229,887.3612542154925 
2691.497689665155,886.7601137759182,2693.497689665155,888.7601137759182,2692.497689665155,887.7601137759182 
2691.464818225081,887.1589733363439,2693.464818225081,889.1589733363439,2692.464818225081,888.1589733363439 
2691.4319467850078,887.5578328967696,2693.4319467850078,889.5578328967696,2692.4319467850078,888.5578328967696 
2691.399075344934,887.9566924571952,2693.399075344934,889.9566924571952,2692.399075344934,888.9566924571952 
2691.36620390486,888.3555520176209,2693.36620390486,890.3555520176209,2692.36620390486,889.3555520176209 
2691.333332464786,888.7544115780465,2693.333332464786,890.7544115780465,2692.333332464786,889.7544115780465 
2691.300461024712,889.1532711384722,2693.300461024712,891.1532711384722,2692.300461024712,890.1532711384722 
2691.2675895846382,889.5521306988978,2693.2675895846382,891.5521306988978,2692.2675895846382,890.5521306988978 
2691.2347181445643,889.9509902593235,2693.2347181445643,891.9509902593235,2692.2347181445643,890.9509902593235 
2691.201846704491,890.3498498197491,2693.201846704491,892.3498498197491,2692.201846704491,891.3498498197491 
2691.168975264417,890.7487093801749,2693.168975264417,892.7487093801749,2692.168975264417,891.7487093801749 
2691.136103824343,891.1475689406005,2693.136103824343,893.1475689406005,2692.136103824343,892.1475689406005 
2691.103232384269,891.5464285010262,2693.103232384269,893.5464285010262,2692.103232384269,892.5464285010262 
2691.0703609441953,891.9452880614518,2693.0703609441953,893.9452880614518,2692.0703609441953,892.9452880614518 
2691.0374895041214,892.3441476218775,2693.0374895041214,894.3441476218775,2692.0374895041214,893.3441476218775 
2691.0046180640475,892.7430071823031,2693.0046180640475,894.7430071823031,2692.0046180640475,893.7430071823031 
2690.971746623974,893.1418667427288,2692.971746623974,895.1418667427288,2691.971746623974,894.1418667427288 
2690.9388751839,893.5407263031544,2692.9388751839,895.5407263031544,2691.9388751839,894.5407263031544 
2690.906003743826,893.9395858635801,2692.906003743826,895.9395858635801,2691.906003743826,894.9395858635801 
2690.8731323037523,894.3384454240058,2692.8731323037523,896.3384454240058,2691.8731323037523,895.3384454240058 
2690.8402608636784,894.7373049844315,2692.8402608636784,896.7373049844315,2691.8402608636784,895.7373049844315 
2690.8073894236045,895.1361645448571,2692.8073894236045,897.1361645448571,2691.8073894236045,896.1361645448571 
2690.7745179835306,895.5350241052828,2692.7745179835306,897.5350241052828,2691.7745179835306,896.5350241052828 
2690.7416465434567,895.9338836657084,2692.7416465434567,897.9338836657084,2691.7416465434567,896.9338836657084 
2690.7087751033832,896.3327432261341,2692.7087751033832,898.3327432261341,2691.7087751033832,897.3327432261341 
2690.6759036633093,896.7316027865597,2692.6759036633093,898.7316027865597,2691.6759036633093,897.7316027865597 
2690.6430322232354,897.1304623469854,2692.6430322232354,899.1304623469854,2691.6430322232354,898.1304623469854 
2690.6101607831615,897.5293219074111,2692.6101607831615,899.5293219074111,2691.6101607831615,898.5293219074111 
2690.5772893430876,897.9281814678368,2692.5772893430876,899.9281814678368,2691.5772893430876,898.9281814678368 
2690.5444179030137,898.3270410282624,2692.5444179030137,900.3270410282624,2691.5444179030137,899.3270410282624 
2690.51154646294,898.7259005886881,2692.51154646294,900.7259005886881,2691.51154646294,899.7259005886881 
2690.4786750228664,899.1247601491137,2692.4786750228664,901.1247601491137,2691.4786750228664,900.1247601491137 
2690.4458035827925,899.5236197095394,2692.4458035827925,901.5236197095394,2691.4458035827925,900.5236197095394 
2690.4129321427185,899.922479269965,2692.4129321427185,901.922479269965,2691.4129321427185,900.922479269965 
2690.3800607026446,900.3213388303907,2692.3800607026446,902.3213388303907,2691.3800607026446,901.3213388303907 
2690.3471892625707,900.7201983908163,2692.3471892625707,902.7201983908163,2691.3471892625707,901.7201983908163 
2690.314317822497,901.1190579512421,2692.314317822497,903.1190579512421,2691.314317822497,902.1190579512421 
2690.281446382423,901.5179175116677,2692.281446382423,903.5179175116677,2691.281446382423,902.5179175116677 
2690.2485749423495,901.9167770720934,2692.2485749423495,903.9167770720934,2691.2485749423495,902.9167770720934 
2690.2157035022756,902.315636632519,2692.2157035022756,904.315636632519,2691.2157035022756,903.315636632519 
2690.1828320622017,902.7144961929447,2692.1828320622017,904.7144961929447,2691.1828320622017,903.7144961929447 
2690.1499606221278,903.1133557533703,2692.1499606221278,905.1133557533703,2691.1499606221278,904.1133557533703 
2690.117089182054,903.512215313796,2692.117089182054,905.512215313796,2691.117089182054,904.512215313796 
2690.08421774198,903.9110748742216,2692.08421774198,905.9110748742216,2691.08421774198,904.9110748742216 
2690.051346301906,904.3099344346474,2692.051346301906,906.3099344346474,2691.051346301906,905.3099344346474 
2690.0184748618326,904.708793995073,2692.0184748618326,906.708793995073,2691.0184748618326,905.708793995073 
2689.9856034217587,905.1076535554987,2691.9856034217587,907.1076535554987,2690.9856034217587,906.1076535554987 
2689.952731981685,905.5065131159243,2691.952731981685,907.5065131159243,2690.952731981685,906.5065131159243 
2689.919860541611,905.90537267635,2691.919860541611,907.90537267635,2690.919860541611,906.90537267635 
2689.886989101537,906.3042322367756,2691.886989101537,908.3042322367756,2690.886989101537,907.3042322367756 
2689.854117661463,906.7030917972013,2691.854117661463,908.7030917972013,2690.854117661463,907.7030917972013 
2689.821246221389,907.101951357627,2691.821246221389,909.101951357627,2690.821246221389,908.101951357627 
2689.7883747813157,907.5008109180526,2691.7883747813157,909.5008109180526,2690.7883747813157,908.5008109180526 
2689.755503341242,907.8996704784784,2691.755503341242,909.8996704784784,2690.755503341242,908.8996704784784 
2689.722631901168,908.298530038904,2691.722631901168,910.298530038904,2690.722631901168,909.298530038904 
2689.689760461094,908.6973895993297,2691.689760461094,910.6973895993297,2690.689760461094,909.6973895993297 
2689.65688902102,909.0962491597553,2691.65688902102,911.0962491597553,2690.65688902102,910.0962491597553 
2689.624017580946,909.495108720181,2691.624017580946,911.495108720181,2690.624017580946,910.495108720181 
2689.5911461408723,909.8939682806066,2691.5911461408723,911.8939682806066,2690.5911461408723,910.8939682806066 
2689.558274700799,910.2928278410322,2691.558274700799,912.2928278410322,2690.558274700799,911.2928278410322 
2689.525403260725,910.6916874014579,2691.525403260725,912.6916874014579,2690.525403260725,911.6916874014579 
2689.492531820651,911.0905469618835,2691.492531820651,913.0905469618835,2690.492531820651,912.0905469618835 
2689.459660380577,911.4894065223093,2691.459660380577,913.4894065223093,2690.459660380577,912.4894065223093 
2689.4267889405032,911.888266082735,2691.4267889405032,913.888266082735,2690.4267889405032,912.888266082735 
2689.3939175004293,912.2871256431606,2691.3939175004293,914.2871256431606,2690.3939175004293,913.2871256431606 
2689.3610460603554,912.6859852035863,2691.3610460603554,914.6859852035863,2690.3610460603554,913.6859852035863 
2689.328174620282,913.0848447640119,2691.328174620282,915.0848447640119,2690.328174620282,914.0848447640119 
2689.295303180208,913.4837043244376,2691.295303180208,915.4837043244376,2690.295303180208,914.4837043244376 
2689.262431740134,913.8825638848632,2691.262431740134,915.8825638848632,2690.262431740134,914.8825638848632 
2689.2295603000603,914.2814234452889,2691.2295603000603,916.2814234452889,2690.2295603000603,915.2814234452889 
2689.1966888599864,914.6802830057145,2691.1966888599864,916.6802830057145,2690.1966888599864,915.6802830057145 
2689.1638174199124,915.0791425661403,2691.1638174199124,917.0791425661403,2690.1638174199124,916.0791425661403 
2689.1309459798385,915.4780021265659,2691.1309459798385,917.4780021265659,2690.1309459798385,916.4780021265659 
2689.0980745397646,915.8768616869916,2691.0980745397646,917.8768616869916,2690.0980745397646,916.8768616869916 
2689.065203099691,916.2757212474172,2691.065203099691,918.2757212474172,2690.065203099691,917.2757212474172 
2689.0323316596173,916.6745808078429,2691.0323316596173,918.6745808078429,2690.0323316596173,917.6745808078429 
2688.9994602195434,917.0734403682685,2690.9994602195434,919.0734403682685,2689.9994602195434,918.0734403682685 
2688.9665887794695,917.4722999286942,2690.9665887794695,919.4722999286942,2689.9665887794695,918.4722999286942 
2688.9337173393956,917.8711594891198,2690.9337173393956,919.8711594891198,2689.9337173393956,918.8711594891198 
2688.9008458993217,918.2700190495455,2690.9008458993217,920.2700190495455,2689.9008458993217,919.2700190495455 
2688.8679744592478,918.6688786099712,2690.8679744592478,920.6688786099712,2689.8679744592478,919.6688786099712 
2688.8351030191743,919.0677381703969,2690.8351030191743,921.0677381703969,2689.8351030191743,920.0677381703969 
2688.8022315791004,919.4665977308225,2690.8022315791004,921.4665977308225,2689.8022315791004,920.4665977308225 
2688.7693601390265,919.8654572912482,2690.7693601390265,921.8654572912482,2689.7693601390265,920.8654572912482 
2688.7364886989526,920.2643168516738,2690.7364886989526,922.2643168516738,2689.7364886989526,921.2643168516738 
2688.7036172588787,920.6631764120995,2690.7036172588787,922.6631764120995,2689.7036172588787,921.6631764120995 
2688.670745818805,921.0620359725251,2690.670745818805,923.0620359725251,2689.670745818805,922.0620359725251 
2688.637874378731,921.4608955329508,2690.637874378731,923.4608955329508,2689.637874378731,922.4608955329508 
2688.6050029386574,921.8597550933764,2690.6050029386574,923.8597550933764,2689.6050029386574,922.8597550933764 
2688.5721314985835,922.2586146538022,2690.5721314985835,924.2586146538022,2689.5721314985835,923.2586146538022 
2688.5392600585096,922.6574742142278,2690.5392600585096,924.6574742142278,2689.5392600585096,923.6574742142278 
2688.5063886184357,923.0563337746535,2690.5063886184357,925.0563337746535,2689.5063886184357,924.0563337746535 
2688.473517178362,923.4551933350791,2690.473517178362,925.4551933350791,2689.473517178362,924.4551933350791 
2688.440645738288,923.8540528955048,2690.440645738288,925.8540528955048,2689.440645738288,924.8540528955048 
2688.407774298214,924.2529124559304,2690.407774298214,926.2529124559304,2689.407774298214,925.2529124559304 
2688.3749028581406,924.6517720163561,2690.3749028581406,926.6517720163561,2689.3749028581406,925.6517720163561 
2688.3420314180667,925.0506315767817,2690.3420314180667,927.0506315767817,2689.3420314180667,926.0506315767817 
2688.3091599779927,925.4494911372074,2690.3091599779927,927.4494911372074,2689.3091599779927,926.4494911372074 
2688.276288537919,925.8483506976331,2690.276288537919,927.8483506976331,2689.276288537919,926.8483506976331 
2688.243417097845,926.2472102580588,2690.243417097845,928.2472102580588,2689.243417097845,927.2472102580588 
2688.210545657771,926.6460698184844,2690.210545657771,928.6460698184844,2689.210545657771,927.6460698184844 
2688.177674217697,927.0449293789101,2690.177674217697,929.0449293789101,2689.177674217697,928.0449293789101 
2688.1448027776237,927.4437889393357,2690.1448027776237,929.4437889393357,2689.1448027776237,928.4437889393357 
2688.11193133755,927.8426484997614,2690.11193133755,929.8426484997614,2689.11193133755,928.8426484997614 
2688.079059897476,928.241508060187,2690.079059897476,930.241508060187,2689.079059897476,929.241508060187 
2688.046188457402,928.6403676206127,2690.046188457402,930.6403676206127,2689.046188457402,929.6403676206127 
2688.013317017328,929.0392271810383,2690.013317017328,931.0392271810383,2689.013317017328,930.0392271810383 
2687.980445577254,929.4380867414641,2689.980445577254,931.4380867414641,2688.980445577254,930.4380867414641 
2687.9475741371803,929.8369463018897,2689.9475741371803,931.8369463018897,2688.9475741371803,930.8369463018897 
2687.914702697107,930.2358058623154,2689.914702697107,932.2358058623154,2688.914702697107,931.2358058623154 
2687.881831257033,930.634665422741,2689.881831257033,932.634665422741,2688.881831257033,931.634665422741 
2687.848959816959,931.0335249831667,2689.848959816959,933.0335249831667,2688.848959816959,932.0335249831667 
2687.816088376885,931.4323845435923,2689.816088376885,933.4323845435923,2688.816088376885,932.4323845435923 
2687.783216936811,931.831244104018,2689.783216936811,933.831244104018,2688.783216936811,932.831244104018 
2687.7503454967373,932.2301036644437,2689.7503454967373,934.2301036644437,2688.7503454967373,933.2301036644437 
2687.7174740566634,932.6289632248693,2689.7174740566634,934.6289632248693,2688.7174740566634,933.6289632248693 
2687.68460261659,933.027822785295,2689.68460261659,935.027822785295,2688.68460261659,934.027822785295 
2687.651731176516,933.4266823457207,2689.651731176516,935.4266823457207,2688.651731176516,934.4266823457207 
2687.618859736442,933.8255419061463,2689.618859736442,935.8255419061463,2688.618859736442,934.8255419061463 
2687.585988296368,934.224401466572,2689.585988296368,936.224401466572,2688.585988296368,935.224401466572 
2687.5531168562943,934.6232610269976,2689.5531168562943,936.6232610269976,2688.5531168562943,935.6232610269976 
2687.5202454162204,935.0221205874233,2689.5202454162204,937.0221205874233,2688.5202454162204,936.0221205874233 
2687.4873739761465,935.4209801478489,2689.4873739761465,937.4209801478489,2688.4873739761465,936.4209801478489 
2687.4545025360726,935.8198397082747,2689.4545025360726,937.8198397082747,2688.4545025360726,936.8198397082747 
2687.421631095999,936.2186992687003,2689.421631095999,938.2186992687003,2688.421631095999,937.2186992687003 
2687.3887596559252,936.617558829126,2689.3887596559252,938.617558829126,2688.3887596559252,937.617558829126 
2687.3558882158513,937.0164183895516,2689.3558882158513,939.0164183895516,2688.3558882158513,938.0164183895516 
2687.3230167757774,937.4152779499773,2689.3230167757774,939.4152779499773,2688.3230167757774,938.4152779499773 
2687.2901453357035,937.8141375104029,2689.2901453357035,939.8141375104029,2688.2901453357035,938.8141375104029 
2687.2572738956296,938.2129970708286,2689.2572738956296,940.2129970708286,2688.2572738956296,939.2129970708286 
2687.2244024555557,938.6118566312542,2689.2244024555557,940.6118566312542,2688.2244024555557,939.6118566312542 
2687.1915310154823,939.0107161916799,2689.1915310154823,941.0107161916799,2688.1915310154823,940.0107161916799 
2687.1586595754084,939.4095757521056,2689.1586595754084,941.4095757521056,2688.1586595754084,940.4095757521056 
2687.1257881353345,939.8084353125313,2689.1257881353345,941.8084353125313,2688.1257881353345,940.8084353125313 
2687.0929166952606,940.2072948729569,2689.0929166952606,942.2072948729569,2688.0929166952606,941.2072948729569 
2687.0600452551867,940.6061544333826,2689.0600452551867,942.6061544333826,2688.0600452551867,941.6061544333826 
2687.0271738151127,941.0050139938082,2689.0271738151127,943.0050139938082,2688.0271738151127,942.0050139938082 
2686.994302375039,941.4038735542339,2688.994302375039,943.4038735542339,2687.994302375039,942.4038735542339 
2686.9614309349654,941.8027331146595,2688.9614309349654,943.8027331146595,2687.9614309349654,942.8027331146595 
2686.9285594948915,942.2015926750852,2688.9285594948915,944.2015926750852,2687.9285594948915,943.2015926750852 
2686.8956880548176,942.6004522355108,2688.8956880548176,944.6004522355108,2687.8956880548176,943.6004522355108 
2686.8628166147437,942.9993117959366,2688.8628166147437,944.9993117959366,2687.8628166147437,943.9993117959366 
2686.82994517467,943.3981713563622,2688.82994517467,945.3981713563622,2687.82994517467,944.3981713563622 
2686.797073734596,943.7970309167879,2688.797073734596,945.7970309167879,2687.797073734596,944.7970309167879 
2686.764202294522,944.1958904772135,2688.764202294522,946.1958904772135,2687.764202294522,945.1958904772135 
2686.7313308544485,944.5947500376392,2688.7313308544485,946.5947500376392,2687.7313308544485,945.5947500376392 
2686.6984594143746,944.9936095980648,2688.6984594143746,946.9936095980648,2687.6984594143746,945.9936095980648 
2686.6655879743007,945.3924691584905,2688.6655879743007,947.3924691584905,2687.6655879743007,946.3924691584905 
2686.632716534227,945.7913287189161,2688.632716534227,947.7913287189161,2687.632716534227,946.7913287189161 
2686.599845094153,946.1901882793418,2688.599845094153,948.1901882793418,2687.599845094153,947.1901882793418 
2686.566973654079,946.5890478397675,2688.566973654079,948.5890478397675,2687.566973654079,947.5890478397675 
2686.534102214005,946.9879074001932,2688.534102214005,948.9879074001932,2687.534102214005,947.9879074001932 
2686.5012307739316,947.3867669606188,2688.5012307739316,949.3867669606188,2687.5012307739316,948.3867669606188 
2686.4683593338577,947.7856265210445,2688.4683593338577,949.7856265210445,2687.4683593338577,948.7856265210445 
2686.435487893784,948.1844860814701,2688.435487893784,950.1844860814701,2687.435487893784,949.1844860814701 
2686.40261645371,948.5833456418958,2688.40261645371,950.5833456418958,2687.40261645371,949.5833456418958 
2686.369745013636,948.9822052023214,2688.369745013636,950.9822052023214,2687.369745013636,949.9822052023214 
2686.336873573562,949.3810647627471,2688.336873573562,951.3810647627471,2687.336873573562,950.3810647627471 
2686.304002133488,949.7799243231727,2688.304002133488,951.7799243231727,2687.304002133488,950.7799243231727 
2686.2711306934148,950.1787838835985,2688.2711306934148,952.1787838835985,2687.2711306934148,951.1787838835985 
2686.238259253341,950.5776434440241,2688.238259253341,952.5776434440241,2687.238259253341,951.5776434440241 
2686.205387813267,950.9765030044498,2688.205387813267,952.9765030044498,2687.205387813267,951.9765030044498 
2686.172516373193,951.3753625648754,2688.172516373193,953.3753625648754,2687.172516373193,952.3753625648754 
2686.139644933119,951.7742221253011,2688.139644933119,953.7742221253011,2687.139644933119,952.7742221253011 
2686.1067734930452,952.1730816857267,2688.1067734930452,954.1730816857267,2687.1067734930452,953.1730816857267 
2686.0739020529713,952.5719412461524,2688.0739020529713,954.5719412461524,2687.0739020529713,953.5719412461524 
2686.041030612898,952.970800806578,2688.041030612898,954.970800806578,2687.041030612898,953.970800806578 
2686.008159172824,953.3696603670037,2688.008159172824,955.3696603670037,2687.008159172824,954.3696603670037 
2685.97528773275,953.7685199274295,2687.97528773275,955.7685199274295,2686.97528773275,954.7685199274295 
2685.942416292676,954.1673794878551,2687.942416292676,956.1673794878551,2686.942416292676,955.1673794878551 
2685.9095448526023,954.5662390482807,2687.9095448526023,956.5662390482807,2686.9095448526023,955.5662390482807 
2685.8766734125284,954.9650986087064,2687.8766734125284,956.9650986087064,2686.8766734125284,955.9650986087064 
2685.8438019724545,955.363958169132,2687.8438019724545,957.363958169132,2686.8438019724545,956.363958169132 
2685.8109305323806,955.7628177295577,2687.8109305323806,957.7628177295577,2686.8109305323806,956.7628177295577 
2685.778059092307,956.1616772899833,2687.778059092307,958.1616772899833,2686.778059092307,957.1616772899833 
2685.745187652233,956.560536850409,2687.745187652233,958.560536850409,2686.745187652233,957.560536850409 
2685.7123162121593,956.9593964108346,2687.7123162121593,958.9593964108346,2686.7123162121593,957.9593964108346 
2685.6794447720854,957.3582559712604,2687.6794447720854,959.3582559712604,2686.6794447720854,958.3582559712604 
2685.6465733320115,957.757115531686,2687.6465733320115,959.757115531686,2686.6465733320115,958.757115531686 
2685.6137018919376,958.1559750921117,2687.6137018919376,960.1559750921117,2686.6137018919376,959.1559750921117 
2685.5808304518637,958.5548346525374,2687.5808304518637,960.5548346525374,2686.5808304518637,959.5548346525374 
2685.54795901179,958.953694212963,2687.54795901179,960.953694212963,2686.54795901179,959.953694212963 
