495.69860295757536,876.1280721585732,497.69860295757536,878.1280721585732,496.69860295757536,877.1280721585732 
496.6163577824307,880.0546927658376,498.6163577824307,882.0546927658376,497.6163577824307,881.0546927658376 
497.5341126072861,883.9813133731019,499.5341126072861,885.9813133731019,498.5341126072861,884.9813133731019 
498.45186743214146,887.9079339803662,500.45186743214146,889.9079339803662,499.45186743214146,888.9079339803662 
499.3696222569968,891.8345545876306,501.3696222569968,893.8345545876306,500.3696222569968,892.8345545876306 
500.2873770818522,895.7611751948949,502.2873770818522,897.7611751948949,501.2873770818522,896.7611751948949 
501.20513190670755,899.6877958021593,503.20513190670755,901.6877958021593,502.20513190670755,900.6877958021593 
502.1228867315629,903.6144164094236,504.1228867315629,905.6144164094236,503.1228867315629,904.6144164094236 
503.2407941119524,907.468404035942,505.2407941119524,909.468404035942,504.2407941119524,908.468404035942 
504.52246267414256,911.2629646782137,506.52246267414256,913.2629646782137,505.52246267414256,912.2629646782137 
505.8041312363327,915.0575253204855,507.8041312363327,917.0575253204855,506.8041312363327,916.0575253204855 
507.0857997985228,918.8520859627572,509.0857997985228,920.8520859627572,508.0857997985228,919.8520859627572 
508.367468360713,922.646646605029,510.367468360713,924.646646605029,509.367468360713,923.646646605029 
509.64913692290315,926.4412072473007,511.64913692290315,928.4412072473007,510.64913692290315,927.4412072473007 
510.9308054850933,930.2357678895725,512.9308054850933,932.2357678895725,511.9308054850933,931.2357678895725 
512.2124740472834,934.0303285318442,514.2124740472834,936.0303285318442,513.2124740472834,935.0303285318442 
513.4941426094736,937.8248891741159,515.4941426094736,939.8248891741159,514.4941426094736,938.8248891741159 
514.7758111716637,941.6194498163877,516.7758111716637,943.6194498163877,515.7758111716637,942.6194498163877 
516.0574797338539,945.4140104586594,518.0574797338539,947.4140104586594,517.0574797338539,946.4140104586594 
517.3391482960441,949.2085711009312,519.3391482960441,951.2085711009312,518.3391482960441,950.2085711009312 
518.6208168582342,953.003131743203,520.6208168582342,955.003131743203,519.6208168582342,954.003131743203 
519.9024854204243,956.7976923854746,521.9024854204243,958.7976923854746,520.9024854204243,957.7976923854746 
521.1841539826145,960.5922530277464,523.1841539826145,962.5922530277464,522.1841539826145,961.5922530277464 
522.2325069830638,964.5401431458145,524.2325069830638,966.5401431458145,523.2325069830638,965.5401431458145 
522.6976916197292,968.5145975103617,524.6976916197292,970.5145975103617,523.6976916197292,969.5145975103617 
523.1628762563946,972.4890518749088,525.1628762563946,974.4890518749088,524.1628762563946,973.4890518749088 
523.6280608930599,976.463506239456,525.6280608930599,978.463506239456,524.6280608930599,977.463506239456 
524.0932455297253,980.4379606040033,526.0932455297253,982.4379606040033,525.0932455297253,981.4379606040033 
524.5584301663906,984.4124149685504,526.5584301663906,986.4124149685504,525.5584301663906,985.4124149685504 
525.023614803056,988.3868693330976,527.023614803056,990.3868693330976,526.023614803056,989.3868693330976 
525.4887994397213,992.3613236976447,527.4887994397213,994.3613236976447,526.4887994397213,993.3613236976447 
525.9539840763867,996.3357780621919,527.9539840763867,998.3357780621919,526.9539840763867,997.3357780621919 
526.419168713052,1000.310232426739,528.419168713052,1002.310232426739,527.419168713052,1001.310232426739 
526.8843533497175,1004.2846867912863,528.8843533497175,1006.2846867912863,527.8843533497175,1005.2846867912863 
527.3495379863828,1008.2591411558335,529.3495379863828,1010.2591411558335,528.3495379863828,1009.2591411558335 
527.8147226230482,1012.2335955203806,529.8147226230482,1014.2335955203806,528.8147226230482,1013.2335955203806 
528.2799072597135,1016.2080498849278,530.2799072597135,1018.2080498849278,529.2799072597135,1017.2080498849278 
528.7450918963789,1020.182504249475,530.7450918963789,1022.182504249475,529.7450918963789,1021.182504249475 
529.2102765330443,1024.1569586140222,531.2102765330443,1026.1569586140222,530.2102765330443,1025.1569586140222 
528.9984667424969,1028.2145558531547,530.9984667424969,1030.2145558531547,529.9984667424969,1029.2145558531547 
528.3159446406133,1032.1619794101543,530.3159446406133,1034.1619794101543,529.3159446406133,1033.1619794101543 
527.6334225387297,1036.1094029671542,529.6334225387297,1038.1094029671542,528.6334225387297,1037.1094029671542 
526.9509004368462,1040.056826524154,528.9509004368462,1042.056826524154,527.9509004368462,1041.056826524154 
526.2683783349626,1044.004250081154,528.2683783349626,1046.004250081154,527.2683783349626,1045.004250081154 
525.5858562330791,1047.9516736381538,527.5858562330791,1049.9516736381538,526.5858562330791,1048.9516736381538 
524.9033341311955,1051.8990971951534,526.9033341311955,1053.8990971951534,525.9033341311955,1052.8990971951534 
524.2208120293119,1055.8465207521533,526.2208120293119,1057.8465207521533,525.2208120293119,1056.8465207521533 
523.1222304897218,1059.774103616219,525.1222304897218,1061.774103616219,524.1222304897218,1060.774103616219 
521.9502266964188,1063.6981851815315,523.9502266964188,1065.6981851815315,522.9502266964188,1064.6981851815315 
520.7782229031158,1067.622266746844,522.7782229031158,1069.622266746844,521.7782229031158,1068.622266746844 
519.6062191098127,1071.5463483121564,521.6062191098127,1073.5463483121564,520.6062191098127,1072.5463483121564 
518.4342153165097,1075.4704298774689,520.4342153165097,1077.4704298774689,519.4342153165097,1076.4704298774689 
517.2622115232067,1079.3945114427813,519.2622115232067,1081.3945114427813,518.2622115232067,1080.3945114427813 
516.0902077299037,1083.318593008094,518.0902077299037,1085.318593008094,517.0902077299037,1084.318593008094 
514.9182039366007,1087.2426745734065,516.9182039366007,1089.2426745734065,515.9182039366007,1088.2426745734065 
513.7462001432978,1091.166756138719,515.7462001432978,1093.166756138719,514.7462001432978,1092.166756138719 
512.5741963499947,1095.0908377040314,514.5741963499947,1097.0908377040314,513.5741963499947,1096.0908377040314 
511.1401157316153,1098.9133208596813,513.1401157316153,1100.9133208596813,512.1401157316153,1099.9133208596813 
509.5313172298517,1102.6680717422228,511.5313172298517,1104.6680717422228,510.5313172298517,1103.6680717422228 
507.92251872808805,1106.4228226247642,509.92251872808805,1108.4228226247642,508.92251872808805,1107.4228226247642 
506.31372022632445,1110.1775735073059,508.31372022632445,1112.1775735073059,507.31372022632445,1111.1775735073059 
504.7049217245608,1113.9323243898473,506.7049217245608,1115.9323243898473,505.7049217245608,1114.9323243898473 
503.0961232227972,1117.6870752723887,505.0961232227972,1119.6870752723887,504.0961232227972,1118.6870752723887 
501.48732472103353,1121.4418261549301,503.48732472103353,1123.4418261549301,502.48732472103353,1122.4418261549301 
500.3804340325451,1125.3323110588308,502.3804340325451,1127.3323110588308,501.3804340325451,1126.3323110588308 
499.6081485529068,1129.3132853103043,501.6081485529068,1131.3132853103043,500.6081485529068,1130.3132853103043 
498.8358630732685,1133.2942595617776,500.8358630732685,1135.2942595617776,499.8358630732685,1134.2942595617776 
498.06357759363016,1137.2752338132511,500.06357759363016,1139.2752338132511,499.06357759363016,1138.2752338132511 
497.29129211399186,1141.2562080647244,499.29129211399186,1143.2562080647244,498.29129211399186,1142.2562080647244 
496.51900663435356,1145.2371823161977,498.51900663435356,1147.2371823161977,497.51900663435356,1146.2371823161977 
495.74672115471526,1149.2181565676713,497.74672115471526,1151.2181565676713,496.74672115471526,1150.2181565676713 
494.5925634835401,1153.1015559491461,496.5925634835401,1155.1015559491461,495.5925634835401,1154.1015559491461 
493.37101660209373,1156.9677362359155,495.37101660209373,1158.9677362359155,494.37101660209373,1157.9677362359155 
492.1494697206474,1160.8339165226848,494.1494697206474,1162.8339165226848,493.1494697206474,1161.8339165226848 
490.9279228392011,1164.7000968094542,492.9279228392011,1166.7000968094542,491.9279228392011,1165.7000968094542 
489.7063759577547,1168.5662770962235,491.7063759577547,1170.5662770962235,490.7063759577547,1169.5662770962235 
488.48482907630836,1172.4324573829929,490.48482907630836,1174.4324573829929,489.48482907630836,1173.4324573829929 
487.26328219486203,1176.2986376697622,489.26328219486203,1178.2986376697622,488.26328219486203,1177.2986376697622 
486.04173531341564,1180.1648179565316,488.04173531341564,1182.1648179565316,487.04173531341564,1181.1648179565316 
485.066525709562,1184.1339230947744,487.066525709562,1186.1339230947744,486.066525709562,1185.1339230947744 
486.05998642514595,1188.050266135977,488.05998642514595,1190.050266135977,487.05998642514595,1189.050266135977 
487.05344714073,1191.9666091771796,489.05344714073,1193.9666091771796,488.05344714073,1192.9666091771796 
488.046907856314,1195.8829522183823,490.046907856314,1197.8829522183823,489.046907856314,1196.8829522183823 
489.040368571898,1199.7992952595848,491.040368571898,1201.7992952595848,490.040368571898,1200.7992952595848 
492.21320704803804,1202.3115969441365,494.21320704803804,1204.3115969441365,493.21320704803804,1203.3115969441365 
495.6006024776958,1204.5591067268047,497.6006024776958,1206.5591067268047,496.6006024776958,1205.5591067268047 
498.9879979073536,1206.8066165094729,500.9879979073536,1208.8066165094729,499.9879979073536,1207.8066165094729 
502.37539333701136,1209.054126292141,504.37539333701136,1211.054126292141,503.37539333701136,1210.054126292141 
506.3400888033211,1208.486316299811,508.3400888033211,1210.486316299811,507.3400888033211,1209.486316299811 
510.26820772027713,1207.6277085816644,512.2682077202771,1209.6277085816644,511.26820772027713,1208.6277085816644 
514.1963266372331,1206.7691008635177,516.1963266372331,1208.7691008635177,515.1963266372331,1207.7691008635177 
518.1244455541892,1205.9104931453708,520.1244455541892,1207.9104931453708,519.1244455541892,1206.9104931453708 
521.8525950005059,1204.299167323423,523.8525950005059,1206.299167323423,522.8525950005059,1205.299167323423 
524.7345450113877,1201.393724197708,526.7345450113877,1203.393724197708,525.7345450113877,1202.393724197708 
527.6164950222695,1198.4882810719932,529.6164950222695,1200.4882810719932,528.6164950222695,1199.4882810719932 
530.4984450331514,1195.5828379462785,532.4984450331514,1197.5828379462785,531.4984450331514,1196.5828379462785 
533.3803950440332,1192.6773948205634,535.3803950440332,1194.6773948205634,534.3803950440332,1193.6773948205634 
536.440837061964,1190.0280240136792,538.440837061964,1192.0280240136792,537.440837061964,1191.0280240136792 
539.5327776693739,1187.4238424395296,541.5327776693739,1189.4238424395296,540.5327776693739,1188.4238424395296 
542.8170251375317,1185.0718206371077,544.8170251375317,1187.0718206371077,543.8170251375317,1186.0718206371077 
546.8290325094422,1185.0057535516098,548.8290325094422,1187.0057535516098,547.8290325094422,1186.0057535516098 
550.8410398813527,1184.9396864661119,552.8410398813527,1186.9396864661119,551.8410398813527,1185.9396864661119 
554.8530472532633,1184.873619380614,556.8530472532633,1186.873619380614,555.8530472532633,1185.873619380614 
558.8650546251738,1184.807552295116,560.8650546251738,1186.807552295116,559.8650546251738,1185.807552295116 
562.809873085469,1185.8446924042266,564.809873085469,1187.8446924042266,563.809873085469,1186.8446924042266 
566.5642049252056,1187.478408198338,568.5642049252056,1189.478408198338,567.5642049252056,1188.478408198338 
570.3185367649421,1189.1121239924494,572.3185367649421,1191.1121239924494,571.3185367649421,1190.1121239924494 
574.1091915795414,1190.4791912960736,576.1091915795414,1192.4791912960736,575.1091915795414,1191.4791912960736 
577.9194049190669,1191.702678643282,579.9194049190669,1193.702678643282,578.9194049190669,1192.702678643282 
581.7296182585923,1192.9261659904903,583.7296182585923,1194.9261659904903,582.7296182585923,1193.9261659904903 
585.5398315981178,1194.1496533376987,587.5398315981178,1196.1496533376987,586.5398315981178,1195.1496533376987 
589.3500449376431,1195.373140684907,591.3500449376431,1197.373140684907,590.3500449376431,1196.373140684907 
593.1602582771686,1196.5966280321154,595.1602582771686,1198.5966280321154,594.1602582771686,1197.5966280321154 
596.970471616694,1197.8201153793236,598.970471616694,1199.8201153793236,597.970471616694,1198.8201153793236 
600.7806849562195,1199.043602726532,602.7806849562195,1201.043602726532,601.7806849562195,1200.043602726532 
604.590898295745,1200.2670900737403,606.590898295745,1202.2670900737403,605.590898295745,1201.2670900737403 
608.4011116352704,1201.4905774209487,610.4011116352704,1203.4905774209487,609.4011116352704,1202.4905774209487 
612.2113249747958,1202.714064768157,614.2113249747958,1204.714064768157,613.2113249747958,1203.714064768157 
616.0215383143212,1203.9375521153654,618.0215383143212,1205.9375521153654,617.0215383143212,1204.9375521153654 
619.8317516538467,1205.1610394625736,621.8317516538467,1207.1610394625736,620.8317516538467,1206.1610394625736 
623.6419649933721,1206.384526809782,625.6419649933721,1208.384526809782,624.6419649933721,1207.384526809782 
627.4521783328976,1207.6080141569903,629.4521783328976,1209.6080141569903,628.4521783328976,1208.6080141569903 
631.262391672423,1208.8315015041987,633.262391672423,1210.8315015041987,632.262391672423,1209.8315015041987 
635.0726050119484,1210.054988851407,637.0726050119484,1212.054988851407,636.0726050119484,1211.054988851407 
638.8828183514738,1211.2784761986154,640.8828183514738,1213.2784761986154,639.8828183514738,1212.2784761986154 
642.6930316909993,1212.5019635458239,644.6930316909993,1214.5019635458239,643.6930316909993,1213.5019635458239 
646.5032450305247,1213.725450893032,648.5032450305247,1215.725450893032,647.5032450305247,1214.725450893032 
650.3134583700502,1214.9489382402405,652.3134583700502,1216.9489382402405,651.3134583700502,1215.9489382402405 
654.1236717095755,1216.1724255874487,656.1236717095755,1218.1724255874487,655.1236717095755,1217.1724255874487 
657.933885049101,1217.3959129346572,659.933885049101,1219.3959129346572,658.933885049101,1218.3959129346572 
661.7440983886265,1218.6194002818654,663.7440983886265,1220.6194002818654,662.7440983886265,1219.6194002818654 
665.5543117281519,1219.8428876290739,667.5543117281519,1221.8428876290739,666.5543117281519,1220.8428876290739 
669.3645250676773,1221.066374976282,671.3645250676773,1223.066374976282,670.3645250676773,1222.066374976282 
673.1747384072028,1222.2898623234905,675.1747384072028,1224.2898623234905,674.1747384072028,1223.2898623234905 
676.9849517467283,1223.5133496706987,678.9849517467283,1225.5133496706987,677.9849517467283,1224.5133496706987 
680.7951650862536,1224.7368370179072,682.7951650862536,1226.7368370179072,681.7951650862536,1225.7368370179072 
684.6053784257791,1225.9603243651154,686.6053784257791,1227.9603243651154,685.6053784257791,1226.9603243651154 
688.4155917653045,1227.1838117123239,690.4155917653045,1229.1838117123239,689.4155917653045,1228.1838117123239 
692.22580510483,1228.407299059532,694.22580510483,1230.407299059532,693.22580510483,1229.407299059532 
696.0360184443554,1229.6307864067405,698.0360184443554,1231.6307864067405,697.0360184443554,1230.6307864067405 
699.8462317838809,1230.8542737539487,701.8462317838809,1232.8542737539487,700.8462317838809,1231.8542737539487 
703.6564451234062,1232.0777611011572,705.6564451234062,1234.0777611011572,704.6564451234062,1233.0777611011572 
707.4666584629317,1233.3012484483654,709.4666584629317,1235.3012484483654,708.4666584629317,1234.3012484483654 
711.2768718024572,1234.5247357955739,713.2768718024572,1236.5247357955739,712.2768718024572,1235.5247357955739 
715.0870851419826,1235.748223142782,717.0870851419826,1237.748223142782,716.0870851419826,1236.748223142782 
718.897298481508,1236.9717104899905,720.897298481508,1238.9717104899905,719.897298481508,1237.9717104899905 
722.7075118210334,1238.1951978371987,724.7075118210334,1240.1951978371987,723.7075118210334,1239.1951978371987 
726.5177251605589,1239.4186851844072,728.5177251605589,1241.4186851844072,727.5177251605589,1240.4186851844072 
730.3279385000843,1240.6421725316154,732.3279385000843,1242.6421725316154,731.3279385000843,1241.6421725316154 
734.1381518396097,1241.8656598788239,736.1381518396097,1243.8656598788239,735.1381518396097,1242.8656598788239 
737.9483651791352,1243.0891472260323,739.9483651791352,1245.0891472260323,738.9483651791352,1244.0891472260323 
741.7585785186607,1244.3126345732405,743.7585785186607,1246.3126345732405,742.7585785186607,1245.3126345732405 
745.568791858186,1245.536121920449,747.568791858186,1247.536121920449,746.568791858186,1246.536121920449 
749.3790051977115,1246.7596092676572,751.3790051977115,1248.7596092676572,750.3790051977115,1247.7596092676572 
753.1892185372369,1247.9830966148656,755.1892185372369,1249.9830966148656,754.1892185372369,1248.9830966148656 
756.9994318767624,1249.2065839620739,758.9994318767624,1251.2065839620739,757.9994318767624,1250.2065839620739 
760.8096452162878,1250.4300713092823,762.8096452162878,1252.4300713092823,761.8096452162878,1251.4300713092823 
764.6198585558133,1251.6535586564905,766.6198585558133,1253.6535586564905,765.6198585558133,1252.6535586564905 
768.4300718953386,1252.877046003699,770.4300718953386,1254.877046003699,769.4300718953386,1253.877046003699 
772.2402852348641,1254.1005333509072,774.2402852348641,1256.1005333509072,773.2402852348641,1255.1005333509072 
776.0504985743896,1255.3240206981156,778.0504985743896,1257.3240206981156,777.0504985743896,1256.3240206981156 
779.860711913915,1256.5475080453239,781.860711913915,1258.5475080453239,780.860711913915,1257.5475080453239 
783.6709252534404,1257.7709953925323,785.6709252534404,1259.7709953925323,784.6709252534404,1258.7709953925323 
787.4811385929659,1258.9944827397405,789.4811385929659,1260.9944827397405,788.4811385929659,1259.9944827397405 
791.2913519324914,1260.217970086949,793.2913519324914,1262.217970086949,792.2913519324914,1261.217970086949 
795.1015652720167,1261.4414574341572,797.1015652720167,1263.4414574341572,796.1015652720167,1262.4414574341572 
798.9117786115421,1262.6649447813656,800.9117786115421,1264.6649447813656,799.9117786115421,1263.6649447813656 
802.7219919510676,1263.8884321285739,804.7219919510676,1265.8884321285739,803.7219919510676,1264.8884321285739 
806.5322052905931,1265.1119194757823,808.5322052905931,1267.1119194757823,807.5322052905931,1266.1119194757823 
810.3424186301185,1266.3354068229905,812.3424186301185,1268.3354068229905,811.3424186301185,1267.3354068229905 
814.152631969644,1267.558894170199,816.152631969644,1269.558894170199,815.152631969644,1268.558894170199 
817.9628453091693,1268.7823815174072,819.9628453091693,1270.7823815174072,818.9628453091693,1269.7823815174072 
821.7730586486948,1270.0058688646156,823.7730586486948,1272.0058688646156,822.7730586486948,1271.0058688646156 
825.5832719882202,1271.2293562118239,827.5832719882202,1273.2293562118239,826.5832719882202,1272.2293562118239 
829.3934853277457,1272.4528435590323,831.3934853277457,1274.4528435590323,830.3934853277457,1273.4528435590323 
833.203698667271,1273.6763309062408,835.203698667271,1275.6763309062408,834.203698667271,1274.6763309062408 
837.0139120067965,1274.899818253449,839.0139120067965,1276.899818253449,838.0139120067965,1275.899818253449 
840.824125346322,1276.1233056006574,842.824125346322,1278.1233056006574,841.824125346322,1277.1233056006574 
844.6343386858474,1277.3467929478657,846.6343386858474,1279.3467929478657,845.6343386858474,1278.3467929478657 
848.4445520253728,1278.570280295074,850.4445520253728,1280.570280295074,849.4445520253728,1279.570280295074 
852.2547653648983,1279.7937676422823,854.2547653648983,1281.7937676422823,853.2547653648983,1280.7937676422823 
856.0649787044238,1281.0172549894908,858.0649787044238,1283.0172549894908,857.0649787044238,1282.0172549894908 
859.8751920439491,1282.240742336699,861.8751920439491,1284.240742336699,860.8751920439491,1283.240742336699 
863.6854053834745,1283.4642296839074,865.6854053834745,1285.4642296839074,864.6854053834745,1284.4642296839074 
867.495618723,1284.6877170311157,869.495618723,1286.6877170311157,868.495618723,1285.6877170311157 
871.3058320625255,1285.911204378324,873.3058320625255,1287.911204378324,872.3058320625255,1286.911204378324 
875.1160454020509,1287.1346917255323,877.1160454020509,1289.1346917255323,876.1160454020509,1288.1346917255323 
878.9262587415762,1288.3581790727408,880.9262587415762,1290.3581790727408,879.9262587415762,1289.3581790727408 
882.7364720811017,1289.581666419949,884.7364720811017,1291.581666419949,883.7364720811017,1290.581666419949 
886.5466854206272,1290.8051537671574,888.5466854206272,1292.8051537671574,887.5466854206272,1291.8051537671574 
890.3568987601527,1292.0286411143657,892.3568987601527,1294.0286411143657,891.3568987601527,1293.0286411143657 
894.1671120996781,1293.252128461574,896.1671120996781,1295.252128461574,895.1671120996781,1294.252128461574 
897.9773254392035,1294.4756158087823,899.9773254392035,1296.4756158087823,898.9773254392035,1295.4756158087823 
901.787538778729,1295.6991031559908,903.787538778729,1297.6991031559908,902.787538778729,1296.6991031559908 
905.5977521182544,1296.922590503199,907.5977521182544,1298.922590503199,906.5977521182544,1297.922590503199 
909.4079654577798,1298.1460778504074,911.4079654577798,1300.1460778504074,910.4079654577798,1299.1460778504074 
913.194341405388,1299.6837426142768,915.194341405388,1301.6837426142768,914.194341405388,1300.6837426142768 
916.1675407114506,1302.385545430306,918.1675407114506,1304.385545430306,917.1675407114506,1303.385545430306 
919.140740017513,1305.0873482463348,921.140740017513,1307.0873482463348,920.140740017513,1306.0873482463348 
922.1139393235757,1307.789151062364,924.1139393235757,1309.789151062364,923.1139393235757,1308.789151062364 
923.7284265077316,1311.5376759423675,925.7284265077316,1313.5376759423675,924.7284265077316,1312.5376759423675 
923.9452792778993,1315.6032113948704,925.9452792778993,1317.6032113948704,924.9452792778993,1316.6032113948704 
924.1621320480672,1319.6687468473733,926.1621320480672,1321.6687468473733,925.1621320480672,1320.6687468473733 
924.3525281432343,1323.83561336458,926.3525281432343,1325.83561336458,925.3525281432343,1324.83561336458 
923.3207178182035,1327.787524888026,925.3207178182035,1329.787524888026,924.3207178182035,1328.787524888026 
922.2889074931728,1331.7394364114718,924.2889074931728,1333.7394364114718,923.2889074931728,1332.7394364114718 
921.2570971681421,1335.6913479349178,923.2570971681421,1337.6913479349178,922.2570971681421,1336.6913479349178 
920.1625453499844,1339.5433194600605,922.1625453499844,1341.5433194600605,921.1625453499844,1340.5433194600605 
918.9566513073014,1343.3614091110262,920.9566513073014,1345.3614091110262,919.9566513073014,1344.3614091110262 
917.7507572646184,1347.1794987619921,919.7507572646184,1349.1794987619921,918.7507572646184,1348.1794987619921 
916.5448632219354,1350.9975884129578,918.5448632219354,1352.9975884129578,917.5448632219354,1351.9975884129578 
915.3389691792524,1354.8156780639235,917.3389691792524,1356.8156780639235,916.3389691792524,1355.8156780639235 
914.1330751365695,1358.6337677148895,916.1330751365695,1360.6337677148895,915.1330751365695,1359.6337677148895 
912.9271810938865,1362.4518573658552,914.9271810938865,1364.4518573658552,913.9271810938865,1363.4518573658552 
911.7212870512035,1366.2699470168209,913.7212870512035,1368.2699470168209,912.7212870512035,1367.2699470168209 
